index,trace,input_val,output_event,input_event
3,"['t2', 't3', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t2', 't3', 't6', 't8', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t2', 't3', 't6', 't8', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t2', 't3', 't6', 't8', 't1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t2', 't3', 't6', 't8', 't1', 't1', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
8,"['t2', 't3', 't6', 't8', 't1', 't1', 't2', 't6', 't7']","{'optional': False, 'SDU': 59, 'NUM': 30, 'block': True}",,?PDU.DT(optional);
9,"['t2', 't3', 't6', 't8', 't1', 't1', 't2', 't6', 't7', 't7']","{'optional': False, 'SDU': 16, 'NUM': 49, 'block': False}",,?PDU.DT(optional);
10,"['t2', 't3', 't6', 't8', 't1', 't1', 't2', 't6', 't7', 't7', 't7']","{'optional': False, 'SDU': 52, 'NUM': 54, 'block': False}",,?PDU.DT(optional);
11,"['t2', 't3', 't6', 't8', 't1', 't1', 't2', 't6', 't7', 't7', 't7', 't8']","{'optional': False, 'SDU': 52, 'NUM': 54, 'block': False}",!U.DIS();,?PDU.DR();
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t1', 't1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t1', 't1', 't2', 't5', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t1', 't1', 't2', 't5', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
6,"['t1', 't1', 't2', 't5', 't1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
7,"['t1', 't1', 't2', 't5', 't1', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
8,"['t1', 't1', 't2', 't5', 't1', 't2', 't5', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
9,"['t1', 't1', 't2', 't5', 't1', 't2', 't5', 't2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
10,"['t1', 't1', 't2', 't5', 't1', 't2', 't5', 't2', 't3', 't6', 't7']","{'optional': False, 'SDU': 20, 'NUM': 29, 'block': True}",,?PDU.DT(optional);
11,"['t1', 't1', 't2', 't5', 't1', 't2', 't5', 't2', 't3', 't6', 't7', 't8']","{'optional': False, 'SDU': 20, 'NUM': 29, 'block': True}",!U.DIS();,?PDU.DR();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t2', 't5', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
4,"['t2', 't5', 't2', 't3', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t2', 't5', 't2', 't3', 't5', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t2', 't5', 't2', 't3', 't5', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t2', 't5', 't2', 't3', 't5', 't1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
8,"['t2', 't5', 't2', 't3', 't5', 't1', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
9,"['t2', 't5', 't2', 't3', 't5', 't1', 't2', 't5', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
10,"['t2', 't5', 't2', 't3', 't5', 't1', 't2', 't5', 't2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
11,"['t2', 't5', 't2', 't3', 't5', 't1', 't2', 't5', 't2', 't3', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
2,"['t2', 't6', 't7']","{'optional': False, 'SDU': 18, 'NUM': 25, 'block': True}",,?PDU.DT(optional);
3,"['t2', 't6', 't7', 't8']","{'optional': False, 'SDU': 18, 'NUM': 25, 'block': True}",!U.DIS();,?PDU.DR();
4,"['t2', 't6', 't7', 't8', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t2', 't6', 't7', 't8', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t2', 't6', 't7', 't8', 't1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t2', 't6', 't7', 't8', 't1', 't1', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
8,"['t2', 't6', 't7', 't8', 't1', 't1', 't2', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
9,"['t2', 't6', 't7', 't8', 't1', 't1', 't2', 't6', 't8', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
10,"['t2', 't6', 't7', 't8', 't1', 't1', 't2', 't6', 't8', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t2', 't5', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t2', 't5', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
5,"['t2', 't5', 't2', 't5', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t2', 't5', 't2', 't5', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t2', 't5', 't2', 't5', 't2', 't5', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
8,"['t2', 't5', 't2', 't5', 't2', 't5', 't2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
2,"['t2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
3,"['t2', 't3', 't6', 't7']","{'optional': False, 'SDU': 13, 'NUM': 14, 'block': False}",,?PDU.DT(optional);
4,"['t2', 't3', 't6', 't7', 't8']","{'optional': False, 'SDU': 13, 'NUM': 14, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t2', 't3', 't6', 't7', 't8', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
6,"['t2', 't3', 't6', 't7', 't8', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
7,"['t2', 't3', 't6', 't7', 't8', 't2', 't6', 't7']","{'optional': False, 'SDU': 28, 'NUM': 42, 'block': False}",,?PDU.DT(optional);
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t1', 't1', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
4,"['t1', 't1', 't2', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
2,"['t1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
3,"['t1', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
4,"['t1', 't2', 't5', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t1', 't2', 't5', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
2,"['t1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
3,"['t1', 't2', 't5', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t1', 't2', 't5', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
2,"['t2', 't6', 't7']","{'optional': False, 'SDU': 55, 'NUM': 17, 'block': False}",,?PDU.DT(optional);
3,"['t2', 't6', 't7', 't7']","{'optional': False, 'SDU': 32, 'NUM': 3, 'block': False}",,?PDU.DT(optional);
4,"['t2', 't6', 't7', 't7', 't7']","{'optional': False, 'SDU': 53, 'NUM': 23, 'block': False}",,?PDU.DT(optional);
5,"['t2', 't6', 't7', 't7', 't7', 't7']","{'optional': False, 'SDU': 4, 'NUM': 51, 'block': False}",,?PDU.DT(optional);
6,"['t2', 't6', 't7', 't7', 't7', 't7', 't8']","{'optional': False, 'SDU': 4, 'NUM': 51, 'block': False}",!U.DIS();,?PDU.DR();
7,"['t2', 't6', 't7', 't7', 't7', 't7', 't8', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
8,"['t2', 't6', 't7', 't7', 't7', 't7', 't8', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t2', 't5', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
4,"['t2', 't5', 't2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
5,"['t2', 't5', 't2', 't3', 't6', 't7']","{'optional': False, 'SDU': 15, 'NUM': 42, 'block': False}",,?PDU.DT(optional);
6,"['t2', 't5', 't2', 't3', 't6', 't7', 't8']","{'optional': False, 'SDU': 15, 'NUM': 42, 'block': False}",!U.DIS();,?PDU.DR();
7,"['t2', 't5', 't2', 't3', 't6', 't7', 't8', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
8,"['t2', 't5', 't2', 't3', 't6', 't7', 't8', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
9,"['t2', 't5', 't2', 't3', 't6', 't7', 't8', 't2', 't6', 't7']","{'optional': False, 'SDU': 2, 'NUM': 22, 'block': False}",,?PDU.DT(optional);
10,"['t2', 't5', 't2', 't3', 't6', 't7', 't8', 't2', 't6', 't7', 't7']","{'optional': False, 'SDU': 36, 'NUM': 29, 'block': False}",,?PDU.DT(optional);
11,"['t2', 't5', 't2', 't3', 't6', 't7', 't8', 't2', 't6', 't7', 't7', 't8']","{'optional': False, 'SDU': 36, 'NUM': 29, 'block': False}",!U.DIS();,?PDU.DR();
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
2,"['t1', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
3,"['t1', 't2', 't3', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t1', 't2', 't3', 't5', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t1', 't2', 't3', 't5', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
6,"['t1', 't2', 't3', 't5', 't1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
7,"['t1', 't2', 't3', 't5', 't1', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
8,"['t1', 't2', 't3', 't5', 't1', 't2', 't5', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
2,"['t2', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
3,"['t2', 't6', 't8', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t2', 't6', 't8', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t2', 't6', 't8', 't1', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t2', 't6', 't8', 't1', 't1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t2', 't6', 't8', 't1', 't1', 't1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
8,"['t2', 't6', 't8', 't1', 't1', 't1', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
9,"['t2', 't6', 't8', 't1', 't1', 't1', 't2', 't5', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
10,"['t2', 't6', 't8', 't1', 't1', 't1', 't2', 't5', 't2', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t2', 't5', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
4,"['t2', 't5', 't2', 't6', 't7']","{'optional': False, 'SDU': 23, 'NUM': 33, 'block': True}",,?PDU.DT(optional);
5,"['t2', 't5', 't2', 't6', 't7', 't7']","{'optional': False, 'SDU': 12, 'NUM': 4, 'block': False}",,?PDU.DT(optional);
6,"['t2', 't5', 't2', 't6', 't7', 't7', 't7']","{'optional': False, 'SDU': 13, 'NUM': 19, 'block': False}",,?PDU.DT(optional);
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
2,"['t2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
3,"['t2', 't3', 't6', 't7']","{'optional': False, 'SDU': 17, 'NUM': 9, 'block': False}",,?PDU.DT(optional);
4,"['t2', 't3', 't6', 't7', 't7']","{'optional': False, 'SDU': 16, 'NUM': 14, 'block': False}",,?PDU.DT(optional);
5,"['t2', 't3', 't6', 't7', 't7', 't7']","{'optional': False, 'SDU': 59, 'NUM': 15, 'block': True}",,?PDU.DT(optional);
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t1', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
3,"['t1', 't1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
4,"['t1', 't1', 't1', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t1', 't1', 't1', 't2', 't5', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
2,"['t2', 't3', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
3,"['t2', 't3', 't3', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t2', 't3', 't3', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
5,"['t2', 't3', 't3', 't5', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t2', 't3', 't3', 't5', 't2', 't5', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t2', 't3', 't3', 't5', 't2', 't5', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
8,"['t2', 't3', 't3', 't5', 't2', 't5', 't2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
9,"['t2', 't3', 't3', 't5', 't2', 't5', 't2', 't3', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
10,"['t2', 't3', 't3', 't5', 't2', 't5', 't2', 't3', 't6', 't8', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t1', 't1', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
4,"['t1', 't1', 't2', 't3', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t1', 't1', 't2', 't3', 't5', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t1', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
3,"['t1', 't1', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t1', 't1', 't1', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
5,"['t1', 't1', 't1', 't1', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t1', 't1', 't1', 't1', 't1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t1', 't1', 't1', 't1', 't1', 't1', 't2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
8,"['t1', 't1', 't1', 't1', 't1', 't1', 't2', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
9,"['t1', 't1', 't1', 't1', 't1', 't1', 't2', 't6', 't8', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
10,"['t1', 't1', 't1', 't1', 't1', 't1', 't2', 't6', 't8', 't1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
2,"['t2', 't6', 't7']","{'optional': False, 'SDU': 13, 'NUM': 26, 'block': False}",,?PDU.DT(optional);
3,"['t2', 't6', 't7', 't7']","{'optional': False, 'SDU': 21, 'NUM': 18, 'block': True}",,?PDU.DT(optional);
4,"['t2', 't6', 't7', 't7', 't8']","{'optional': False, 'SDU': 21, 'NUM': 18, 'block': True}",!U.DIS();,?PDU.DR();
5,"['t2', 't6', 't7', 't7', 't8', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
6,"['t2', 't6', 't7', 't7', 't8', 't2', 't5']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
7,"['t2', 't6', 't7', 't7', 't8', 't2', 't5', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
8,"['t2', 't6', 't7', 't7', 't8', 't2', 't5', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
9,"['t2', 't6', 't7', 't7', 't8', 't2', 't5', 't1', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
10,"['t2', 't6', 't7', 't7', 't8', 't2', 't5', 't1', 't2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
11,"['t2', 't6', 't7', 't7', 't8', 't2', 't5', 't1', 't2', 't3', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
0,['t1'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
1,"['t1', 't1']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
2,"['t1', 't1', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
3,"['t1', 't1', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
4,"['t1', 't1', 't2', 't3', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
5,"['t1', 't1', 't2', 't3', 't6', 't8']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.DIS();,?PDU.DR();
6,"['t1', 't1', 't2', 't3', 't6', 't8', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
7,"['t1', 't1', 't2', 't3', 't6', 't8', 't2', 't3']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?T.delay();
0,['t2'],"{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
1,"['t2', 't6']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!U.Con();,?PDU.CC();
2,"['t2', 't6', 't7']","{'optional': False, 'SDU': 59, 'NUM': 34, 'block': False}",,?PDU.DT(optional);
3,"['t2', 't6', 't7', 't8']","{'optional': False, 'SDU': 59, 'NUM': 34, 'block': False}",!U.DIS();,?PDU.DR();
4,"['t2', 't6', 't7', 't8', 't2']","{'optional': False, 'SDU': 1, 'NUM': 1, 'block': False}",!PDU.CR();,?U.CON();
